80928,5952,5.0
80937,899,5.0
80937,1172,5.0
80944,899,5.0
80944,953,5.0
80944,2762,5.0
80945,2762,5.0
80946,5952,5.0
80948,5952,5.0
80950,5952,5.0
80956,899,5.0
80959,953,5.0
80962,4995,5.0
80962,5952,5.0
80964,2762,5.0
80975,899,5.0
80975,2762,5.0
80988,899,5.0
80988,953,5.0
80989,4995,5.0
81000,4995,5.0
81003,2762,5.0
81006,2762,5.0
81007,4995,5.0
81007,5952,5.0
81009,2762,5.0
81010,1172,5.0
81023,899,5.0
81023,1172,5.0
81026,2762,5.0
81034,5952,5.0
81050,1172,5.0
81054,5952,5.0
81056,2762,5.0
81058,2762,5.0
81066,5952,5.0
81073,4995,5.0
81074,1302,5.0
81075,2762,5.0
81078,953,5.0
81078,1302,5.0
81078,3095,5.0
81082,4995,5.0
81083,2762,5.0
81083,4995,5.0
81083,5952,5.0
81087,953,5.0
81087,1172,5.0
81090,2762,5.0
81091,2762,5.0
81093,1172,5.0
81098,5952,5.0
81103,5952,5.0
81104,2762,5.0
81109,5952,5.0
81111,953,5.0
81111,4995,5.0
81114,5952,5.0
81115,2762,5.0
81125,2762,5.0
81125,4995,5.0
81128,2762,5.0
81133,2762,5.0
81145,1172,5.0
81151,5952,5.0
81159,953,5.0
81161,2762,5.0
81161,5952,5.0
81172,2762,5.0
81172,4995,5.0
81174,2762,5.0
81174,4995,5.0
81176,899,5.0
81178,5952,5.0
81179,899,5.0
81179,953,5.0
81179,3095,5.0
81181,5952,5.0
81181,91529,5.0
81182,4995,5.0
81182,5952,5.0
81185,4995,5.0
81186,899,5.0
81189,2762,5.0
81189,4995,5.0
81190,5952,5.0
81193,953,5.0
81193,1302,5.0
81194,5952,5.0
81197,2762,5.0
81197,4995,5.0
81198,1172,5.0
81199,953,5.0
81199,4995,5.0
81202,2762,5.0
81204,5952,5.0
81206,4995,5.0
81207,1172,5.0
81212,5952,5.0
81222,2762,5.0
81229,2762,5.0
81229,5952,5.0
81244,2762,5.0
81246,2762,5.0
81254,4995,5.0
81256,953,5.0
81256,3095,5.0
81259,899,5.0
81259,4995,5.0
81259,5952,5.0
81261,5952,5.0
81269,899,5.0
81273,899,5.0
81281,4995,5.0
81281,5952,5.0
81282,5952,5.0
81287,953,5.0
81291,953,5.0
81300,2762,5.0
81300,5952,5.0
81314,953,5.0
81317,2762,5.0
81321,2762,5.0
81325,2762,5.0
81326,4995,5.0
81326,5952,5.0
81331,899,5.0
81331,2762,5.0
81334,4995,5.0
81336,2762,5.0
81340,1172,5.0
81341,5952,5.0
81354,2762,5.0
81356,5952,5.0
81357,2762,5.0
81364,5952,5.0
81365,4995,5.0
81365,5952,5.0
81377,1172,5.0
81377,4995,5.0
81379,2762,5.0
81380,899,5.0
81381,5952,5.0
81391,899,5.0
81391,3095,5.0
81394,1172,5.0
81394,5952,5.0
81404,953,5.0
81404,1172,5.0
81405,5952,5.0
81433,899,5.0
81435,5952,5.0
81440,4995,5.0
81442,5952,5.0
81453,5952,5.0
81462,899,5.0
81463,1172,5.0
81467,5952,5.0
81470,2762,5.0
81479,899,5.0
81480,2762,5.0
81485,4995,5.0
81485,91529,5.0
81487,953,5.0
81487,1172,5.0
81487,5952,5.0
81497,1172,5.0
81501,2762,5.0
81503,2762,5.0
81507,953,5.0
81508,2762,5.0
81509,5952,5.0
81510,953,5.0
81510,5952,5.0
81511,5952,5.0
81513,5952,5.0
81516,2762,5.0
81516,4995,5.0
81518,2762,5.0
81523,2762,5.0
81537,899,5.0
81543,5952,5.0
81547,2762,5.0
81549,5952,5.0
81552,5952,5.0
81554,2762,5.0
81556,899,5.0
81558,899,5.0
81558,953,5.0
81565,2762,5.0
81565,5952,5.0
81569,899,5.0
81569,953,5.0
81569,3095,5.0
81573,953,5.0
81577,5952,5.0
81580,2762,5.0
81580,4995,5.0
81580,5952,5.0
81585,2762,5.0
81587,2762,5.0
81593,953,5.0
81593,2762,5.0
81595,2762,5.0
81598,5952,5.0
81601,2762,5.0
81601,4995,5.0
81604,953,5.0
81629,2762,5.0
81630,953,5.0
81631,5952,5.0
81632,1302,5.0
81641,899,5.0
81641,5952,5.0
81647,2762,5.0
81653,1172,5.0
81660,4995,5.0
81671,2762,5.0
81682,953,5.0
81682,1172,5.0
81694,899,5.0
81695,5952,5.0
81698,4995,5.0
81699,1172,5.0
81699,3095,5.0
81700,1172,5.0
81700,5952,5.0
81701,4995,5.0
81701,5952,5.0
81706,2762,5.0
81710,4995,5.0
81718,5952,5.0
81721,2762,5.0
81727,2762,5.0
81728,899,5.0
81729,953,5.0
81738,91529,5.0
81739,899,5.0
81739,4995,5.0
81739,5952,5.0
81741,91529,5.0
81745,953,5.0
81745,1172,5.0
81747,899,5.0
81747,2762,5.0
81752,5952,5.0
81755,4995,5.0
81755,5952,5.0
81758,5952,5.0
81758,91529,5.0
81759,2762,5.0
81762,953,5.0
81773,953,5.0
81773,1302,5.0
81773,5952,5.0
81775,953,5.0
81784,899,5.0
81789,4995,5.0
81796,1302,5.0
81798,1302,5.0
81798,2762,5.0
81812,899,5.0
81812,1172,5.0
81812,2762,5.0
81814,3095,5.0
81816,953,5.0
81818,5952,5.0
81826,2762,5.0
81827,2762,5.0
81832,3095,5.0
81835,899,5.0
81838,5952,5.0
81839,5952,5.0
81841,5952,5.0
81843,5952,5.0
81853,899,5.0
81867,2762,5.0
81871,953,5.0
81871,1302,5.0
81871,4995,5.0
81871,5952,5.0
81874,5952,5.0
81876,2762,5.0
81878,2762,5.0
81878,4995,5.0
81878,5952,5.0
81884,2762,5.0
81888,5952,5.0
81898,953,5.0
81899,5952,5.0
81902,2762,5.0
81916,899,5.0
81919,5952,5.0
81921,899,5.0
81924,5952,5.0
81936,1302,5.0
81939,899,5.0
81939,953,5.0
81943,1172,5.0
81946,2762,5.0
81946,4995,5.0
81947,1172,5.0
81961,5952,5.0
81968,5952,5.0
81972,5952,5.0
81976,899,5.0
81981,2762,5.0
81988,1302,5.0
81994,1302,5.0
81994,5952,5.0
81997,2762,5.0
81998,5952,5.0
81999,2762,5.0
82001,2762,5.0
82002,2762,5.0
82004,2762,5.0
82004,4995,5.0
82010,1172,5.0
82010,3095,5.0
82012,2762,5.0
82016,2762,5.0
82025,953,5.0
82034,2762,5.0
82041,2762,5.0
82046,5952,5.0
82047,5952,5.0
82049,5952,5.0
82055,1172,5.0
82055,5952,5.0
82056,5952,5.0
82061,2762,5.0
82062,5952,5.0
82064,4995,5.0
82066,899,5.0
82070,2762,5.0
82071,5952,5.0
82082,899,5.0
82082,953,5.0
82082,1172,5.0
82082,1302,5.0
82082,2762,5.0
82082,3095,5.0
82099,899,5.0
82106,4995,5.0
82118,2762,5.0
82122,5952,5.0
82124,5952,5.0
82129,2762,5.0
82134,4995,5.0
82135,5952,5.0
82137,4995,5.0
82139,2762,5.0
82141,2762,5.0
82144,2762,5.0
82148,899,5.0
82148,5952,5.0
82152,5952,5.0
82160,899,5.0
82173,2762,5.0
82174,2762,5.0
82174,5952,5.0
82177,953,5.0
82179,2762,5.0
82189,5952,5.0
82195,5952,5.0
82197,899,5.0
82197,2762,5.0
82211,2762,5.0
82216,953,5.0
82216,1172,5.0
82220,899,5.0
82222,2762,5.0
82231,899,5.0
82236,2762,5.0
82237,2762,5.0
82239,2762,5.0
82249,2762,5.0
82250,4995,5.0
82251,5952,5.0
82253,1172,5.0
82253,2762,5.0
82256,2762,5.0
82258,1172,5.0
82260,5952,5.0
82279,899,5.0
82279,5952,5.0
82280,5952,5.0
82284,2762,5.0
82289,4995,5.0
82291,5952,5.0
82292,899,5.0
82297,1302,5.0
82302,5952,5.0
82315,5952,5.0
82319,1302,5.0
82323,2762,5.0
82323,4995,5.0
82323,5952,5.0
82324,91529,5.0
82328,4995,5.0
82328,91529,5.0
82333,2762,5.0
82336,2762,5.0
82336,4995,5.0
82336,5952,5.0
82336,91529,5.0
82347,5952,5.0
82366,953,5.0
82374,5952,5.0
82376,899,5.0
82386,899,5.0
82386,953,5.0
82388,2762,5.0
82388,5952,5.0
82395,2762,5.0
82400,5952,5.0
82404,953,5.0
82408,2762,5.0
82414,2762,5.0
82417,91529,5.0
82418,899,5.0
82418,953,5.0
82418,1172,5.0
82418,1302,5.0
82418,2762,5.0
82418,4995,5.0
82418,7218,5.0
82421,953,5.0
82424,2762,5.0
82426,953,5.0
82428,899,5.0
82428,953,5.0
82428,2762,5.0
82440,5952,5.0
82447,1172,5.0
82447,5952,5.0
82448,953,5.0
82455,2762,5.0
82457,5952,5.0
82459,4995,5.0
82482,5952,5.0
82483,2762,5.0
82483,5952,5.0
82495,2762,5.0
82496,2762,5.0
82496,4995,5.0
82496,5952,5.0
82497,5952,5.0
82506,953,5.0
82510,899,5.0
82510,953,5.0
82511,4995,5.0
82512,5952,5.0
82514,899,5.0
82514,4995,5.0
82514,5952,5.0
82518,1172,5.0
82518,2762,5.0
82521,1302,5.0
82527,91529,5.0
82529,899,5.0
82532,4995,5.0
82550,1172,5.0
82552,5952,5.0
82556,899,5.0
82557,899,5.0
82557,4995,5.0
82562,5952,5.0
82563,1172,5.0
82564,953,5.0
82566,5952,5.0
82569,5952,5.0
82571,2762,5.0
82575,4995,5.0
82575,5952,5.0
82578,899,5.0
82578,953,5.0
82579,5952,5.0
82580,5952,5.0
82580,91529,5.0
82583,2762,5.0
82583,5952,5.0
82588,5952,5.0
82595,5952,5.0
82598,3095,5.0
82606,5952,5.0
82607,5952,5.0
82609,953,5.0
82625,5952,5.0
82627,953,5.0
82627,1172,5.0
82627,2762,5.0
82627,7218,5.0
82630,953,5.0
82630,1172,5.0
82633,2762,5.0
82641,1172,5.0
82641,2762,5.0
82643,899,5.0
82643,953,5.0
82643,1172,5.0
82658,4995,5.0
82668,953,5.0
82669,91529,5.0
82679,953,5.0
82679,2762,5.0
82679,4995,5.0
82681,899,5.0
82681,1172,5.0
82684,2762,5.0
82688,2762,5.0
82689,1172,5.0
82689,1302,5.0
82690,899,5.0
82694,899,5.0
82695,4995,5.0
82696,899,5.0
82696,2762,5.0
82708,5952,5.0
82709,2762,5.0
82709,5952,5.0
82710,899,5.0
82715,5952,5.0
82716,2762,5.0
82718,5952,5.0
82719,2762,5.0
82719,5952,5.0
82721,953,5.0
82721,5952,5.0
82723,1302,5.0
82725,5952,5.0
82729,2762,5.0
82729,4995,5.0
82741,2762,5.0
82748,2762,5.0
82752,1172,5.0
82758,2762,5.0
82764,5952,5.0
82766,2762,5.0
82767,2762,5.0
82772,899,5.0
82778,5952,5.0
82781,2762,5.0
82789,5952,5.0
82792,2762,5.0
82800,5952,5.0
82801,2762,5.0
82801,5952,5.0
82803,953,5.0
82814,4995,5.0
82822,2762,5.0
82835,2762,5.0
82845,2762,5.0
82853,899,5.0
82853,2762,5.0
82856,5952,5.0
82858,1172,5.0
82858,2762,5.0
82862,953,5.0
82862,2762,5.0
82863,1172,5.0
82865,953,5.0
82866,5952,5.0
82873,1172,5.0
82873,4995,5.0
82873,91529,5.0
82893,1172,5.0
82896,4995,5.0
82901,1302,5.0
82908,953,5.0
82910,2762,5.0
82921,2762,5.0
82921,5952,5.0
82922,2762,5.0
82922,3095,5.0
82939,2762,5.0
82946,5952,5.0
82949,5952,5.0
82957,5952,5.0
82958,899,5.0
82960,953,5.0
82961,2762,5.0
82964,899,5.0
82964,1302,5.0
82975,4995,5.0
82977,2762,5.0
82986,2762,5.0
82987,2762,5.0
82990,4995,5.0
82992,899,5.0
82999,2762,5.0
82999,4995,5.0
83001,953,5.0
83007,5952,5.0
83013,1172,5.0
83018,5952,5.0
83019,1172,5.0
83021,1172,5.0
83025,2762,5.0
83045,5952,5.0
83046,2762,5.0
83048,2762,5.0
83053,2762,5.0
83053,5952,5.0
83054,2762,5.0
83058,899,5.0
83058,2762,5.0
83060,1302,5.0
83066,2762,5.0
83072,5952,5.0
83076,2762,5.0
83078,5952,5.0
83081,5952,5.0
83090,1172,5.0
83091,5952,5.0
83097,5952,5.0
83101,7218,5.0
83109,2762,5.0
83111,2762,5.0
83115,1302,5.0
83115,2762,5.0
83117,953,5.0
83117,1302,5.0
83121,2762,5.0
83125,5952,5.0
83127,953,5.0
83136,5952,5.0
83137,953,5.0
83140,91529,5.0
83145,953,5.0
83152,953,5.0
83160,2762,5.0
83162,5952,5.0
83168,5952,5.0
83168,91529,5.0
83170,899,5.0
83170,2762,5.0
83171,899,5.0
83173,953,5.0
83174,2762,5.0
83177,899,5.0
83190,5952,5.0
83200,5952,5.0
83203,2762,5.0
83208,953,5.0
83212,5952,5.0
83215,953,5.0
83221,5952,5.0
83226,2762,5.0
83226,5952,5.0
83232,899,5.0
83234,4995,5.0
83237,899,5.0
83237,1172,5.0
83241,5952,5.0
83248,953,5.0
83251,5952,5.0
83253,2762,5.0
83273,1172,5.0
83273,3095,5.0
83273,4995,5.0
83279,953,5.0
83279,1172,5.0
83279,5952,5.0
83282,2762,5.0
83282,5952,5.0
83293,953,5.0
83302,4995,5.0
83303,5952,5.0
83305,1302,5.0
83305,5952,5.0
83310,4995,5.0
83313,953,5.0
83313,1172,5.0
83320,2762,5.0
83322,1172,5.0
83328,2762,5.0
83330,2762,5.0
83330,4995,5.0
83330,5952,5.0
83331,2762,5.0
83331,4995,5.0
83337,1172,5.0
83337,4995,5.0
83341,1302,5.0
83343,2762,5.0
83344,2762,5.0
83347,4995,5.0
83348,5952,5.0
83349,953,5.0
83357,5952,5.0
83370,2762,5.0
83378,91529,5.0
83381,953,5.0
83387,2762,5.0
83389,2762,5.0
83394,4995,5.0
83394,5952,5.0
83395,5952,5.0
83396,4995,5.0
83417,2762,5.0
83417,4995,5.0
83417,91529,5.0
83428,953,5.0
83430,2762,5.0
83431,2762,5.0
83431,5952,5.0
83437,5952,5.0
83439,953,5.0
83441,5952,5.0
83443,953,5.0
83443,5952,5.0
83444,2762,5.0
83447,5952,5.0
83475,953,5.0
83475,2762,5.0
83476,2762,5.0
83480,2762,5.0
83482,899,5.0
83482,953,5.0
83482,2762,5.0
83487,899,5.0
83490,5952,5.0
83504,2762,5.0
83505,4995,5.0
83507,4995,5.0
83509,2762,5.0
83511,899,5.0
83517,4995,5.0
83519,2762,5.0
83521,899,5.0
83528,2762,5.0
83529,5952,5.0
83531,4995,5.0
83549,5952,5.0
83553,899,5.0
83553,3095,5.0
83553,7218,5.0
83555,7218,5.0
83556,5952,5.0
83559,953,5.0
83564,1172,5.0
83575,5952,5.0
83579,5952,5.0
83579,91529,5.0
83580,2762,5.0
83587,5952,5.0
83601,2762,5.0
83601,4995,5.0
83619,5952,5.0
83621,2762,5.0
83624,899,5.0
83624,2762,5.0
83628,5952,5.0
83631,953,5.0
83631,4995,5.0
83631,5952,5.0
83636,2762,5.0
83636,4995,5.0
83636,5952,5.0
83638,5952,5.0
83653,5952,5.0
83658,5952,5.0
83659,2762,5.0
83667,5952,5.0
83668,899,5.0
83676,1302,5.0
83686,1172,5.0
83691,5952,5.0
83692,5952,5.0
83706,2762,5.0
83711,2762,5.0
83712,953,5.0
83712,1302,5.0
83716,899,5.0
83721,1172,5.0
83721,4995,5.0
83726,899,5.0
83726,1172,5.0
83726,2762,5.0
83726,5952,5.0
83729,5952,5.0
83737,5952,5.0
83740,899,5.0
83740,953,5.0
83742,2762,5.0
83742,5952,5.0
83748,1302,5.0
83748,2762,5.0
83756,5952,5.0
83764,2762,5.0
83765,5952,5.0
83774,899,5.0
83780,899,5.0
83781,1172,5.0
83782,953,5.0
83784,5952,5.0
83801,2762,5.0
83801,5952,5.0
83802,1302,5.0
83813,953,5.0
83813,2762,5.0
83814,953,5.0
83815,5952,5.0
83823,5952,5.0
83826,4995,5.0
83826,5952,5.0
83829,1172,5.0
83833,5952,5.0
83849,2762,5.0
83871,899,5.0
83874,5952,5.0
83881,2762,5.0
83885,953,5.0
83886,953,5.0
83898,5952,5.0
83901,4995,5.0
83917,3095,5.0
83918,5952,5.0
83918,91529,5.0
83923,953,5.0
83924,2762,5.0
83929,1302,5.0
83940,1302,5.0
83940,2762,5.0
83940,4995,5.0
83944,953,5.0
83944,1302,5.0
83949,2762,5.0
83953,5952,5.0
83961,899,5.0
83968,2762,5.0
83970,953,5.0
83973,5952,5.0
83978,1172,5.0
83980,1302,5.0
83986,1172,5.0
83988,2762,5.0
83990,2762,5.0
83990,5952,5.0
83994,953,5.0
83994,2762,5.0
84002,5952,5.0
84005,5952,5.0
84009,953,5.0
84009,1302,5.0
84016,4995,5.0
84016,5952,5.0
84016,91529,5.0
84018,5952,5.0
84031,1172,5.0
84031,2762,5.0
84031,5952,5.0
84036,2762,5.0
84036,5952,5.0
84040,91529,5.0
84049,4995,5.0
84049,91529,5.0
84052,5952,5.0
84054,1172,5.0
84054,4995,5.0
84066,2762,5.0
84067,899,5.0
84068,4995,5.0
84070,2762,5.0
84071,5952,5.0
84080,4995,5.0
84083,899,5.0
84083,953,5.0
84083,2762,5.0
84086,5952,5.0
84089,899,5.0
84092,91529,5.0
84093,2762,5.0
84095,953,5.0
84095,2762,5.0
84099,2762,5.0
84101,4995,5.0
84102,2762,5.0
84106,899,5.0
84110,5952,5.0
84111,2762,5.0
84116,2762,5.0
84116,5952,5.0
84117,5952,5.0
84123,2762,5.0
84123,5952,5.0
84142,2762,5.0
84142,4995,5.0
84143,4995,5.0
84148,2762,5.0
84153,2762,5.0
84154,1172,5.0
84154,2762,5.0
84154,5952,5.0
84158,953,5.0
84158,2762,5.0
84160,899,5.0
84160,953,5.0
84160,1172,5.0
84160,5952,5.0
84163,899,5.0
84165,1172,5.0
84170,5952,5.0
84180,1172,5.0
84180,3095,5.0
84189,1302,5.0
84190,953,5.0
84190,1302,5.0
84190,2762,5.0
84190,5952,5.0
84202,953,5.0
84202,2762,5.0
84205,899,5.0
84205,953,5.0
84208,5952,5.0
84212,5952,5.0
84219,2762,5.0
84222,899,5.0
84222,953,5.0
84222,2762,5.0
84222,4995,5.0
84231,4995,5.0
84234,1172,5.0
84245,2762,5.0
84249,1172,5.0
84249,5952,5.0
84254,953,5.0
84254,2762,5.0
84257,2762,5.0
84264,2762,5.0
84269,1302,5.0
84269,2762,5.0
84269,4995,5.0
84269,5952,5.0
84271,4995,5.0
84271,5952,5.0
84272,4995,5.0
84276,899,5.0
84281,953,5.0
84281,1172,5.0
84284,5952,5.0
84288,2762,5.0
84293,2762,5.0
84300,1172,5.0
84302,5952,5.0
84306,5952,5.0
84310,5952,5.0
84312,2762,5.0
84312,5952,5.0
84314,953,5.0
84314,4995,5.0
84315,2762,5.0
84316,899,5.0
84316,1172,5.0
84317,2762,5.0
84317,5952,5.0
84325,2762,5.0
84327,5952,5.0
84330,2762,5.0
84336,899,5.0
84349,2762,5.0
84352,5952,5.0
84358,91529,5.0
84359,4995,5.0
84359,5952,5.0
84361,5952,5.0
84365,2762,5.0
84371,953,5.0
84371,1302,5.0
84373,953,5.0
84377,2762,5.0
84379,899,5.0
84379,2762,5.0
84380,5952,5.0
84381,953,5.0
84384,1302,5.0
84384,2762,5.0
84390,5952,5.0
84391,2762,5.0
84393,953,5.0
84393,2762,5.0
84395,1172,5.0
84397,5952,5.0
84410,4995,5.0
84411,2762,5.0
84414,953,5.0
84422,2762,5.0
84426,953,5.0
84426,4995,5.0
84428,953,5.0
84438,1302,5.0
84439,899,5.0
84439,1172,5.0
84444,5952,5.0
84449,5952,5.0
84454,2762,5.0
84458,1302,5.0
84470,5952,5.0
84471,953,5.0
84471,1302,5.0
84474,953,5.0
84487,5952,5.0
84491,2762,5.0
84491,3095,5.0
84492,2762,5.0
84494,2762,5.0
84497,4995,5.0
84506,953,5.0
84506,2762,5.0
84511,2762,5.0
84515,2762,5.0
84515,5952,5.0
84516,899,5.0
84516,953,5.0
84516,1302,5.0
84516,4995,5.0
84516,5952,5.0
84518,5952,5.0
84519,1172,5.0
84522,2762,5.0
84532,953,5.0
84535,2762,5.0
84538,953,5.0
84538,5952,5.0
84547,2762,5.0
84551,91529,5.0
84553,5952,5.0
84558,5952,5.0
84570,5952,5.0
84572,4995,5.0
84581,953,5.0
84581,1172,5.0
84581,1302,5.0
84581,2762,5.0
84588,953,5.0
84590,5952,5.0
84596,953,5.0
84596,2762,5.0
84596,5952,5.0
84612,953,5.0
84614,2762,5.0
84614,5952,5.0
84618,5952,5.0
84619,1172,5.0
84621,2762,5.0
84621,5952,5.0
84622,1302,5.0
84625,5952,5.0
84626,5952,5.0
84632,899,5.0
84644,953,5.0
84645,899,5.0
84648,5952,5.0
84649,1172,5.0
84649,2762,5.0
84652,2762,5.0
84664,953,5.0
84674,5952,5.0
84677,899,5.0
84682,1302,5.0
84682,5952,5.0
84682,91529,5.0
84699,953,5.0
84701,2762,5.0
84705,5952,5.0
84706,1172,5.0
84706,2762,5.0
84709,899,5.0
84711,2762,5.0
84711,5952,5.0
84714,2762,5.0
84715,953,5.0
84716,5952,5.0
84716,91529,5.0
84720,1172,5.0
84725,5952,5.0
84728,2762,5.0
84735,1172,5.0
84742,2762,5.0
84746,953,5.0
84746,1302,5.0
84747,953,5.0
84747,1172,5.0
84750,1172,5.0
84751,5952,5.0
84760,5952,5.0
84762,5952,5.0
84764,4995,5.0
84785,953,5.0
84785,4995,5.0
84789,1172,5.0
84809,5952,5.0
84815,899,5.0
84815,953,5.0
84815,3095,5.0
84815,5952,5.0
84817,899,5.0
84817,953,5.0
84817,5952,5.0
84823,5952,5.0
84825,5952,5.0
84826,953,5.0
84826,1172,5.0
84826,2762,5.0
84826,4995,5.0
84826,5952,5.0
84832,1302,5.0
84832,2762,5.0
84843,2762,5.0
84843,4995,5.0
84843,5952,5.0
84843,91529,5.0
84850,899,5.0
84853,1172,5.0
84858,5952,5.0
84874,2762,5.0
84883,953,5.0
84884,899,5.0
84885,1172,5.0
84885,5952,5.0
84890,91529,5.0
84893,5952,5.0
84899,5952,5.0
84910,5952,5.0
84912,4995,5.0
84918,91529,5.0
84919,899,5.0
84919,1172,5.0
84923,4995,5.0
84923,5952,5.0
84926,2762,5.0
84927,1172,5.0
84943,5952,5.0
84948,5952,5.0
84950,899,5.0
84950,953,5.0
84952,2762,5.0
84953,953,5.0
84953,5952,5.0
84957,2762,5.0
84958,5952,5.0
84959,2762,5.0
84966,5952,5.0
84975,5952,5.0
84976,5952,5.0
84984,953,5.0
84984,7218,5.0
84985,953,5.0
84985,1172,5.0
84992,5952,5.0
84999,953,5.0
85004,2762,5.0
85005,5952,5.0
85007,91529,5.0
85012,5952,5.0
85014,5952,5.0
85015,5952,5.0
85019,2762,5.0
85020,2762,5.0
85031,899,5.0
85031,2762,5.0
85032,953,5.0
85043,899,5.0
85045,5952,5.0
85046,2762,5.0
85051,2762,5.0
85054,899,5.0
85059,91529,5.0
85065,2762,5.0
85066,2762,5.0
85066,5952,5.0
85072,5952,5.0
85076,2762,5.0
85083,5952,5.0
85085,5952,5.0
85086,899,5.0
85088,1302,5.0
85091,2762,5.0
85097,899,5.0
85097,91529,5.0
85103,2762,5.0
85107,4995,5.0
85107,5952,5.0
85107,91529,5.0
85109,899,5.0
85113,953,5.0
85113,5952,5.0
85115,1172,5.0
85119,5952,5.0
85124,953,5.0
85124,4995,5.0
85124,5952,5.0
85128,5952,5.0
85129,899,5.0
85129,953,5.0
85129,2762,5.0
85129,5952,5.0
85132,4995,5.0
85132,5952,5.0
85133,5952,5.0
85134,899,5.0
85134,3095,5.0
85135,1172,5.0
85136,2762,5.0
85145,5952,5.0
85147,899,5.0
85147,1302,5.0
85147,5952,5.0
85148,2762,5.0
85149,2762,5.0
85149,5952,5.0
85150,5952,5.0
85155,953,5.0
85160,2762,5.0
85164,2762,5.0
85165,899,5.0
85167,1302,5.0
85167,2762,5.0
85167,5952,5.0
85174,1172,5.0
85177,5952,5.0
85178,5952,5.0
85181,1302,5.0
85185,2762,5.0
85185,5952,5.0
85190,1302,5.0
85190,2762,5.0
85198,899,5.0
85198,3095,5.0
85208,1172,5.0
85211,1172,5.0
85214,953,5.0
85214,1302,5.0
85219,2762,5.0
85228,1172,5.0
85228,2762,5.0
85228,5952,5.0
85236,1172,5.0
85237,1302,5.0
85237,4995,5.0
85238,899,5.0
85242,2762,5.0
85246,5952,5.0
85254,953,5.0
85254,5952,5.0
85260,4995,5.0
85261,4995,5.0
85278,953,5.0
85292,899,5.0
85304,2762,5.0
85311,5952,5.0
85311,91529,5.0
85330,5952,5.0
85336,4995,5.0
85336,5952,5.0
85347,5952,5.0
85353,899,5.0
85360,5952,5.0
85362,2762,5.0
85363,5952,5.0
85368,5952,5.0
85375,2762,5.0
85377,1172,5.0
85386,953,5.0
85386,2762,5.0
85386,5952,5.0
85388,1302,5.0
85389,1172,5.0
85389,2762,5.0
85391,2762,5.0
85394,2762,5.0
85402,2762,5.0
85407,5952,5.0
85409,5952,5.0
85412,1172,5.0
85419,5952,5.0
85424,2762,5.0
85427,953,5.0
85428,4995,5.0
85431,2762,5.0
85433,5952,5.0
85434,5952,5.0
85444,1172,5.0
85446,4995,5.0
85446,5952,5.0
85447,5952,5.0
85453,2762,5.0
85454,2762,5.0
85462,2762,5.0
85469,899,5.0
85469,953,5.0
85470,899,5.0
85471,1302,5.0
85498,953,5.0
85499,5952,5.0
85501,5952,5.0
85506,953,5.0
85506,1172,5.0
85507,3095,5.0
85508,899,5.0
85508,1302,5.0
85508,5952,5.0
85509,953,5.0
85514,1172,5.0
85515,2762,5.0
85515,5952,5.0
85525,899,5.0
85527,2762,5.0
85527,5952,5.0
85530,2762,5.0
85532,5952,5.0
85544,899,5.0
85544,953,5.0
85544,1172,5.0
85544,2762,5.0
85544,91529,5.0
85548,5952,5.0
85550,2762,5.0
85554,5952,5.0
85554,91529,5.0
85555,2762,5.0
85558,953,5.0
85561,953,5.0
85562,2762,5.0
85572,899,5.0
85582,2762,5.0
85584,1302,5.0
85584,2762,5.0
85584,5952,5.0
85584,91529,5.0
85586,5952,5.0
85589,5952,5.0
85591,899,5.0
85594,4995,5.0
85598,2762,5.0
85598,5952,5.0
85603,5952,5.0
85605,899,5.0
85608,953,5.0
85613,91529,5.0
85614,5952,5.0
85621,5952,5.0
85626,5952,5.0
85627,953,5.0
85628,2762,5.0
85640,2762,5.0
85640,5952,5.0
85645,1172,5.0
85647,899,5.0
85662,953,5.0
85662,1172,5.0
85662,2762,5.0
85665,1172,5.0
85667,1302,5.0
85668,2762,5.0
85684,2762,5.0
85685,2762,5.0
85689,2762,5.0
85694,953,5.0
85694,2762,5.0
85694,4995,5.0
85694,5952,5.0
85698,953,5.0
85698,1302,5.0
85699,2762,5.0
85699,4995,5.0
85699,5952,5.0
85703,1172,5.0
85727,2762,5.0
85730,2762,5.0
85738,2762,5.0
85738,4995,5.0
85741,899,5.0
85741,1302,5.0
85742,2762,5.0
85745,2762,5.0
85745,5952,5.0
85747,899,5.0
85747,7218,5.0
85748,5952,5.0
85750,899,5.0
85750,953,5.0
85757,899,5.0
85757,1172,5.0
85758,953,5.0
85758,5952,5.0
85763,2762,5.0
85763,91529,5.0
85765,2762,5.0
85777,2762,5.0
85778,5952,5.0
85788,899,5.0
85794,2762,5.0
85798,1172,5.0
85799,2762,5.0
85802,899,5.0
85802,953,5.0
85802,2762,5.0
85802,3095,5.0
85803,5952,5.0
85804,4995,5.0
85806,2762,5.0
85806,5952,5.0
85808,5952,5.0
85816,2762,5.0
85820,899,5.0
85824,2762,5.0
85824,4995,5.0
85830,2762,5.0
85845,2762,5.0
85845,5952,5.0
85849,899,5.0
85854,5952,5.0
85859,899,5.0
85859,953,5.0
85862,91529,5.0
85870,91529,5.0
85874,1172,5.0
85888,1302,5.0
85888,2762,5.0
85889,899,5.0
85889,953,5.0
85889,1172,5.0
85889,3095,5.0
85891,2762,5.0
85895,899,5.0
85895,5952,5.0
85898,899,5.0
85899,1302,5.0
85905,953,5.0
